timestamp,symbol,open,high,low,close,weighted_price,volume
2017-10-19 09:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,346582.40319801
2017-10-19 09:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,806446.89386589
2017-10-19 09:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,284932.58421819
2017-10-19 10:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,854412.82955758
2017-10-19 10:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,558986.13015309
2017-10-19 10:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1039669.49990462
2017-10-19 10:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1273102.62331430
2017-10-19 11:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,360709.02454505
2017-10-19 11:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,382738.40360466
2017-10-19 11:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,323272.96257114
2017-10-19 11:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,460448.77567398
2017-10-19 12:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,278363.28477768
2017-10-19 12:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,355487.88189863
2017-10-19 12:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,212790.83476707
2017-10-19 12:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,216938.62086977
2017-10-19 13:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,385276.15133095
2017-10-19 13:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,265015.80138844
2017-10-19 13:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,635975.75190430
2017-10-19 13:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,110692.50333534
2017-10-19 14:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,206427.18891643
2017-10-19 14:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1375361.03882560
2017-10-19 14:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,184532.96954036
2017-10-19 14:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,706997.94632046
2017-10-19 15:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,2003973.67099124
2017-10-19 15:15:00+00,XRPUSD,0.21,0.22,0.21,0.22,0.22,3454542.89459265
2017-10-19 15:30:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,2242172.91844578
2017-10-19 15:45:00+00,XRPUSD,0.22,0.23,0.22,0.23,0.23,6846350.07374116
2017-10-19 16:00:00+00,XRPUSD,0.23,0.23,0.22,0.22,0.22,3563292.29809050
2017-10-19 16:15:00+00,XRPUSD,0.22,0.23,0.22,0.22,0.22,2446380.49299271
2017-10-19 16:30:00+00,XRPUSD,0.22,0.23,0.22,0.23,0.22,2181310.98111584
2017-10-19 16:45:00+00,XRPUSD,0.22,0.23,0.22,0.22,0.22,1417416.49452716
2017-10-19 17:00:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,1724340.46966133
2017-10-19 17:15:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,1194337.03732010
2017-10-19 17:30:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,1215248.09218594
2017-10-19 17:45:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,1152901.37093389
2017-10-19 18:00:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,1238600.88387562
2017-10-19 18:15:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,1659947.00760036
2017-10-19 18:30:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,818752.34295347
2017-10-19 18:45:00+00,XRPUSD,0.22,0.22,0.21,0.21,0.21,1499688.38765335
2017-10-19 19:00:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,941109.57494904
2017-10-19 19:15:00+00,XRPUSD,0.21,0.22,0.21,0.22,0.22,469059.69339875
2017-10-19 19:30:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,357387.12574563
2017-10-19 19:45:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,231501.01823641
2017-10-19 20:00:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,158600.49268503
2017-10-19 20:15:00+00,XRPUSD,0.22,0.22,0.21,0.21,0.21,544472.90975839
2017-10-19 20:30:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,123985.54403274
2017-10-19 20:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,334572.96009151
2017-10-19 21:00:00+00,XRPUSD,0.21,0.22,0.21,0.22,0.22,131338.06199137
2017-10-19 21:15:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,218206.47137809
2017-10-19 21:30:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,117509.74653238
2017-10-19 21:45:00+00,XRPUSD,0.22,0.22,0.21,0.21,0.21,294049.28366936
2017-10-19 22:00:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,354817.56058376
2017-10-19 22:15:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,210202.07288091
2017-10-19 22:30:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,147496.33203301
2017-10-19 22:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1054318.19747243
2017-10-19 23:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,134576.91415338
2017-10-19 23:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,129648.30663914
2017-10-19 23:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,77881.65407912
2017-10-19 23:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,192719.41304477
2017-10-20 00:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,181563.49175519
2017-10-20 00:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,125089.75806255
2017-10-20 00:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,328211.69955143
2017-10-20 00:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,649644.48903121
2017-10-20 01:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,324538.25042694
2017-10-20 01:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,230255.52071236
2017-10-20 01:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,228395.64047041
2017-10-20 01:45:00+00,XRPUSD,0.21,0.22,0.21,0.22,0.22,1145752.66714698
2017-10-20 02:00:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,394882.88085039
2017-10-20 02:15:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,97928.53009997
2017-10-20 02:30:00+00,XRPUSD,0.22,0.22,0.21,0.21,0.21,571739.83050478
2017-10-20 02:45:00+00,XRPUSD,0.21,0.22,0.21,0.22,0.21,187572.08543479
2017-10-20 03:00:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.21,173975.30490354
2017-10-20 03:15:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,125858.95885026
2017-10-20 03:30:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,683446.13478753
2017-10-20 03:45:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,185364.02692702
2017-10-20 04:00:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,505902.80081675
2017-10-20 04:15:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,918900.78799356
2017-10-20 04:30:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,1045101.62792131
2017-10-20 04:45:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,883525.69707516
2017-10-20 05:00:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,422145.34001938
2017-10-20 05:15:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,469623.18982725
2017-10-20 05:30:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,476236.91987011
2017-10-20 05:45:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,1000157.39120815
2017-10-20 06:00:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,664487.48585191
2017-10-20 06:15:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,400989.53624576
2017-10-20 06:30:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,412771.63522426
2017-10-20 06:45:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,221324.77077969
2017-10-20 07:00:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,191345.87428947
2017-10-20 07:15:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,254963.75080693
2017-10-20 07:30:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,221175.74535161
2017-10-20 07:45:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,183007.23041617
2017-10-20 08:00:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,163616.21690518
2017-10-20 08:15:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,171165.63765521
2017-10-20 08:30:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.21,240553.39732227
2017-10-20 08:45:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,245241.03737012
2017-10-20 09:00:00+00,XRPUSD,0.22,0.22,0.21,0.21,0.21,167714.72530254
2017-10-20 09:15:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,240316.50041544
2017-10-20 09:30:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,229338.35095682
2017-10-20 09:45:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,426672.63202087
2017-10-20 10:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,261734.80513141
2017-10-20 10:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,152118.19384813
2017-10-20 10:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,532361.32126804
2017-10-20 10:45:00+00,XRPUSD,0.21,0.22,0.21,0.22,0.21,359085.05053062
2017-10-20 11:00:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,403798.13904047
2017-10-20 11:15:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,323833.49615852
2017-10-20 11:30:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,945484.77289097
2017-10-20 11:45:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,272035.87322753
2017-10-20 12:00:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,208875.27413212
2017-10-20 12:15:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,198365.09252161
2017-10-20 12:30:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,216833.59200520
2017-10-20 12:45:00+00,XRPUSD,0.22,0.22,0.22,0.22,0.22,248797.88074152
2017-10-20 13:00:00+00,XRPUSD,0.22,0.22,0.21,0.21,0.22,354027.56752731
2017-10-20 13:15:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,514216.47913517
2017-10-20 13:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,343282.64411045
2017-10-20 13:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,494138.78273525
2017-10-20 14:00:00+00,XRPUSD,0.22,0.22,0.21,0.22,0.22,541436.29266627
2017-10-20 14:15:00+00,XRPUSD,0.22,0.22,0.21,0.21,0.22,661756.55814983
2017-10-20 14:30:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,1047242.22450426
2017-10-20 14:45:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,2487697.64859585
2017-10-20 15:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1177500.27362824
2017-10-20 15:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1420495.11018367
2017-10-20 15:30:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,760499.55833102
2017-10-20 15:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,301288.06931909
2017-10-20 16:00:00+00,XRPUSD,0.21,0.22,0.21,0.21,0.21,395647.54354606
2017-10-20 16:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,818469.49868804
2017-10-20 16:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,333092.21168426
2017-10-20 16:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1556654.38231704
2017-10-20 17:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,368280.74576566
2017-10-20 17:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,526282.40072122
2017-10-20 17:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,387585.42603129
2017-10-20 17:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,319451.60171046
2017-10-20 18:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,477789.57967575
2017-10-20 18:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,179270.22078997
2017-10-20 18:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,43330.23022954
2017-10-20 18:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,47890.91845551
2017-10-20 19:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,96780.82044865
2017-10-20 19:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,15157.15314793
2017-10-20 19:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,174513.18583239
2017-10-20 19:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,702573.12408548
2017-10-20 20:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,2179454.70497473
2017-10-20 20:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,2914425.07419409
2017-10-20 20:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1397428.78800184
2017-10-20 20:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,908842.22406220
2017-10-20 21:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1017135.90872810
2017-10-20 21:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1732843.43900061
2017-10-20 21:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,777746.40020396
2017-10-20 21:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,871969.24345971
2017-10-20 22:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1359181.47855259
2017-10-20 22:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,532165.55978184
2017-10-20 22:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,365996.19504322
2017-10-20 22:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,319359.03222477
2017-10-20 23:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,522092.52011842
2017-10-20 23:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,344782.33209389
2017-10-20 23:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,342400.62886941
2017-10-20 23:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,212566.00228039
2017-10-21 00:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,276849.56673203
2017-10-21 00:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,161267.95468127
2017-10-21 00:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,100397.50477532
2017-10-21 00:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,21576.32759837
2017-10-21 01:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,61633.44254909
2017-10-21 01:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,117570.67262651
2017-10-21 01:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,152295.81376599
2017-10-21 01:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,49856.26771087
2017-10-21 02:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,38649.72083263
2017-10-21 02:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,73569.14647206
2017-10-21 02:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,99156.45459716
2017-10-21 02:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,251061.98945442
2017-10-21 03:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,66758.27243477
2017-10-21 03:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,60733.25540866
2017-10-21 03:30:00+00,XRPUSD,0.21,0.21,0.20,0.21,0.21,620381.75337363
2017-10-21 03:45:00+00,XRPUSD,0.21,0.21,0.20,0.21,0.20,263076.47008244
2017-10-21 04:00:00+00,XRPUSD,0.21,0.21,0.20,0.21,0.21,329390.95598942
2017-10-21 04:15:00+00,XRPUSD,0.21,0.21,0.20,0.20,0.20,555872.11489510
2017-10-21 04:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,475818.74042256
2017-10-21 04:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,204715.30422793
2017-10-21 05:00:00+00,XRPUSD,0.21,0.21,0.20,0.20,0.20,819545.02190316
2017-10-21 05:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,263869.36809940
2017-10-21 05:30:00+00,XRPUSD,0.20,0.21,0.20,0.21,0.20,89942.18072159
2017-10-21 05:45:00+00,XRPUSD,0.21,0.21,0.20,0.20,0.20,364367.57916455
2017-10-21 06:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,80177.01252042
2017-10-21 06:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,90870.62294062
2017-10-21 06:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,517929.82762693
2017-10-21 06:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,232310.82707752
2017-10-21 07:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,93393.31823811
2017-10-21 07:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,269334.08494649
2017-10-21 07:30:00+00,XRPUSD,0.20,0.21,0.20,0.20,0.20,72069.80961467
2017-10-21 07:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,75162.24505638
2017-10-21 08:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,1058021.08809562
2017-10-21 08:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,141250.16855612
2017-10-21 08:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,402031.96301301
2017-10-21 08:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,104525.99902846
2017-10-21 09:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,68163.80052122
2017-10-21 09:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,129443.29686833
2017-10-21 09:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,49345.41285576
2017-10-21 09:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,34014.74414093
2017-10-21 10:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,223923.80911793
2017-10-21 10:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,439058.66840763
2017-10-21 10:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,233585.40495373
2017-10-21 10:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,905134.39425949
2017-10-21 11:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,393732.80768851
2017-10-21 11:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,78330.65303440
2017-10-21 11:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,79674.12448921
2017-10-21 11:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,150490.79507708
2017-10-21 12:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,238355.26926568
2017-10-21 12:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,636285.24238204
2017-10-21 12:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,1314002.14059135
2017-10-21 12:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,372847.72090097
2017-10-21 13:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,798156.46804149
2017-10-21 13:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,200170.93090470
2017-10-21 13:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,416072.33678382
2017-10-21 13:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,85993.84655234
2017-10-21 14:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,237107.19100199
2017-10-21 14:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,278095.56051838
2017-10-21 14:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,14065.55296933
2017-10-21 15:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,104851.76004603
2017-10-21 15:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,470899.07565097
2017-10-21 15:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,102969.52984517
2017-10-21 15:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,283304.46164231
2017-10-21 16:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,303802.76469108
2017-10-21 16:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,271563.81322389
2017-10-21 16:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,708935.03549138
2017-10-21 16:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,416427.92957068
2017-10-21 17:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,789872.81908595
2017-10-21 17:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,253903.96684744
2017-10-21 17:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,550496.07647188
2017-10-21 17:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,361410.33439152
2017-10-21 18:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,119232.46219786
2017-10-21 18:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,458052.01491728
2017-10-21 18:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,126104.85534487
2017-10-21 18:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,296346.61887413
2017-10-21 19:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,76175.12780801
2017-10-21 19:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,56950.16693346
2017-10-21 19:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,105565.15701699
2017-10-21 19:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,149182.00870578
2017-10-21 20:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,129982.00198652
2017-10-21 20:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,66494.48492732
2017-10-21 20:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,70089.94484230
2017-10-21 20:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,231056.44153448
2017-10-21 21:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,357777.72113426
2017-10-21 21:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,154405.00018200
2017-10-21 21:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,23898.79149144
2017-10-21 21:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,127397.57955228
2017-10-21 22:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,196488.94725024
2017-10-21 22:15:00+00,XRPUSD,0.20,0.21,0.20,0.21,0.20,800556.17152635
2017-10-21 22:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,556260.06825287
2017-10-21 22:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,336653.86629437
2017-10-21 23:00:00+00,XRPUSD,0.21,0.21,0.20,0.21,0.21,266550.65842537
2017-10-21 23:15:00+00,XRPUSD,0.21,0.21,0.20,0.21,0.21,537827.44417111
2017-10-21 23:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,576288.72653603
2017-10-21 23:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,536293.43411869
2017-10-22 00:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1233703.16280452
2017-10-22 00:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,951236.61954548
2017-10-22 00:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1201394.94286056
2017-10-22 00:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,1076175.78356954
2017-10-22 01:00:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,406830.18237236
2017-10-22 01:15:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,548840.18451500
2017-10-22 01:30:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,510686.28281203
2017-10-22 01:45:00+00,XRPUSD,0.21,0.21,0.21,0.21,0.21,855992.72431587
2017-10-22 02:00:00+00,XRPUSD,0.21,0.21,0.20,0.21,0.21,1610682.10095007
2017-10-22 02:15:00+00,XRPUSD,0.20,0.21,0.20,0.20,0.20,2294237.77768943
2017-10-22 02:30:00+00,XRPUSD,0.20,0.21,0.20,0.20,0.20,2261353.79846986
2017-10-22 02:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,2239893.14379146
2017-10-22 03:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,2203705.25330143
2017-10-22 03:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,2455520.92547914
2017-10-22 03:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,1977622.32124103
2017-10-22 03:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,702875.51992052
2017-10-22 04:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,226073.52650016
2017-10-22 04:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,162897.57753109
2017-10-22 04:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,85687.12427148
2017-10-22 04:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,162829.25979555
2017-10-22 05:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,120240.76310200
2017-10-22 05:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,133180.29386345
2017-10-22 05:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,58634.42601942
2017-10-22 05:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,87041.25839603
2017-10-22 06:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,39039.16977870
2017-10-22 06:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,171014.12293850
2017-10-22 06:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,101615.27072693
2017-10-22 06:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,128124.26883718
2017-10-22 07:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,85326.30186333
2017-10-22 07:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,33072.46078272
2017-10-22 07:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,35783.25395331
2017-10-22 07:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,152503.38729767
2017-10-22 08:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,57514.74852322
2017-10-22 08:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,254991.36064130
