timestamp,symbol,open,high,low,close,weighted_price,volume
2017-10-27 16:15:00+00,ETHUSD,294.88,295.08,294.33,295.01,294.56,231.94343939
2017-10-27 16:30:00+00,ETHUSD,295.00,295.01,293.58,294.27,294.29,473.32361385
2017-10-27 16:45:00+00,ETHUSD,294.20,294.51,293.63,293.84,294.22,252.66748749
2017-10-27 17:00:00+00,ETHUSD,293.83,297.00,293.74,295.00,295.72,2527.83689190
2017-10-27 17:15:00+00,ETHUSD,295.00,297.00,294.69,295.29,296.31,1451.45934281
2017-10-27 17:30:00+00,ETHUSD,295.09,295.66,294.69,295.55,295.18,230.39266029
2017-10-27 17:45:00+00,ETHUSD,295.55,296.00,295.01,295.46,295.41,441.89742832
2017-10-27 18:00:00+00,ETHUSD,295.69,295.91,295.20,295.28,295.54,763.80816594
2017-10-27 18:15:00+00,ETHUSD,295.25,295.50,295.00,295.20,295.29,389.67906006
2017-10-27 18:30:00+00,ETHUSD,295.21,295.50,295.20,295.30,295.32,193.85515085
2017-10-27 18:45:00+00,ETHUSD,295.30,295.47,295.10,295.10,295.19,80.50337854
2017-10-27 19:00:00+00,ETHUSD,295.10,295.10,294.06,294.92,294.62,310.64409648
2017-10-27 19:15:00+00,ETHUSD,294.81,294.99,294.71,294.78,294.82,145.52825740
2017-10-27 19:30:00+00,ETHUSD,294.81,295.47,294.81,295.24,295.22,170.42506310
2017-10-27 19:45:00+00,ETHUSD,295.44,295.50,294.48,294.48,295.41,301.37957173
2017-10-27 20:00:00+00,ETHUSD,294.61,295.34,294.32,294.34,294.58,536.11289530
2017-10-27 20:15:00+00,ETHUSD,294.41,295.06,294.27,294.41,294.61,181.06031828
2017-10-27 20:30:00+00,ETHUSD,294.36,295.21,294.33,295.00,294.84,184.33771091
2017-10-27 20:45:00+00,ETHUSD,294.99,295.01,294.18,294.48,294.63,222.63062689
2017-10-27 21:00:00+00,ETHUSD,294.47,295.14,293.88,294.78,294.51,436.16365294
2017-10-27 21:15:00+00,ETHUSD,294.77,295.10,294.10,295.09,294.56,597.22282850
2017-10-27 21:30:00+00,ETHUSD,295.10,295.50,294.77,295.08,295.31,337.59999013
2017-10-27 21:45:00+00,ETHUSD,295.00,295.01,294.16,294.38,294.51,307.82873619
2017-10-27 22:00:00+00,ETHUSD,294.38,295.03,293.86,294.82,294.49,422.76107750
2017-10-27 22:15:00+00,ETHUSD,294.96,295.13,294.65,294.89,294.92,205.17464889
2017-10-27 22:30:00+00,ETHUSD,295.09,295.10,294.47,294.99,294.90,152.16981810
2017-10-27 22:45:00+00,ETHUSD,294.99,296.00,294.71,295.98,295.55,1351.24164540
2017-10-27 23:00:00+00,ETHUSD,295.66,295.71,294.11,294.51,294.64,330.12348444
2017-10-27 23:15:00+00,ETHUSD,294.32,295.77,294.02,295.72,294.91,282.44082177
2017-10-27 23:30:00+00,ETHUSD,295.42,295.94,295.30,295.61,295.66,112.53880686
2017-10-27 23:45:00+00,ETHUSD,295.63,296.00,295.48,295.99,295.87,132.17795200
2017-10-28 00:00:00+00,ETHUSD,296.00,296.50,295.88,296.50,296.40,1163.31542232
2017-10-28 00:15:00+00,ETHUSD,296.50,296.50,295.74,295.99,296.18,463.87437770
2017-10-28 00:30:00+00,ETHUSD,295.98,296.05,295.02,295.25,295.83,854.49376968
2017-10-28 00:45:00+00,ETHUSD,295.43,295.90,295.31,295.54,295.65,319.63541382
2017-10-28 01:00:00+00,ETHUSD,295.72,296.39,295.61,296.32,295.98,207.74705838
2017-10-28 01:15:00+00,ETHUSD,296.40,296.46,296.00,296.32,296.19,362.44294201
2017-10-28 01:30:00+00,ETHUSD,296.30,297.01,293.96,294.86,296.13,2936.67784985
2017-10-28 01:45:00+00,ETHUSD,294.87,295.57,294.61,295.28,294.84,460.22103261
2017-10-28 02:00:00+00,ETHUSD,295.48,296.35,295.48,296.07,296.07,275.83143506
2017-10-28 02:15:00+00,ETHUSD,296.05,296.26,295.51,295.51,295.83,311.56254708
2017-10-28 02:30:00+00,ETHUSD,295.47,295.68,294.02,294.60,294.49,362.93484733
2017-10-28 02:45:00+00,ETHUSD,294.45,294.90,293.55,293.62,294.19,356.76815285
2017-10-28 03:00:00+00,ETHUSD,293.62,294.09,293.22,293.97,293.59,388.94489089
2017-10-28 03:15:00+00,ETHUSD,293.77,293.95,290.01,293.48,291.46,2585.77704669
2017-10-28 03:30:00+00,ETHUSD,293.60,293.70,292.18,292.71,292.97,673.96279667
2017-10-28 03:45:00+00,ETHUSD,292.80,293.16,292.03,292.29,292.57,748.74387628
2017-10-28 04:00:00+00,ETHUSD,292.29,293.58,292.16,292.90,292.91,508.47688175
2017-10-28 04:15:00+00,ETHUSD,293.10,293.60,292.43,292.87,292.99,710.25877952
2017-10-28 04:30:00+00,ETHUSD,292.81,293.40,292.37,292.75,292.81,317.49540423
2017-10-28 04:45:00+00,ETHUSD,292.71,293.32,292.49,292.83,292.90,351.66655862
2017-10-28 05:00:00+00,ETHUSD,292.82,293.85,292.54,293.58,293.14,1076.62970576
2017-10-28 05:15:00+00,ETHUSD,293.59,293.71,293.25,293.46,293.53,273.37388361
2017-10-28 05:30:00+00,ETHUSD,293.45,293.79,293.00,293.43,293.24,201.03458608
2017-10-28 05:45:00+00,ETHUSD,293.54,294.00,293.53,293.63,293.76,283.84727433
2017-10-28 06:00:00+00,ETHUSD,293.63,293.93,293.06,293.26,293.41,238.41230061
2017-10-28 06:15:00+00,ETHUSD,293.09,293.49,293.00,293.36,293.19,161.86858875
2017-10-28 06:30:00+00,ETHUSD,293.31,293.70,293.30,293.52,293.42,123.71702989
2017-10-28 06:45:00+00,ETHUSD,293.56,294.39,293.50,294.13,293.93,241.12854823
2017-10-28 07:00:00+00,ETHUSD,294.21,294.36,293.32,293.91,293.83,439.48315046
2017-10-28 07:15:00+00,ETHUSD,293.79,294.08,293.30,293.30,293.47,286.99801371
2017-10-28 07:30:00+00,ETHUSD,293.25,293.59,293.00,293.59,293.14,117.29401599
2017-10-28 07:45:00+00,ETHUSD,293.61,293.87,293.00,293.11,293.20,156.75730453
2017-10-28 08:00:00+00,ETHUSD,293.03,293.67,292.99,293.23,293.14,246.48059629
2017-10-28 08:15:00+00,ETHUSD,293.13,293.23,292.50,292.72,292.94,230.74534253
2017-10-28 08:30:00+00,ETHUSD,292.72,292.77,292.50,292.58,292.54,301.98231785
2017-10-28 08:45:00+00,ETHUSD,292.59,293.82,292.58,292.63,293.04,537.81114130
2017-10-28 09:00:00+00,ETHUSD,292.56,293.05,292.53,292.93,292.63,464.00553518
2017-10-28 09:15:00+00,ETHUSD,292.82,293.43,292.82,293.12,293.03,372.30610294
2017-10-28 09:30:00+00,ETHUSD,293.11,293.51,293.00,293.15,293.15,431.49215458
2017-10-28 09:45:00+00,ETHUSD,293.16,293.49,292.53,292.68,293.08,1008.45686149
2017-10-28 10:00:00+00,ETHUSD,292.68,293.67,292.63,293.50,293.12,116.30092397
2017-10-28 10:15:00+00,ETHUSD,293.39,293.77,293.00,293.56,293.31,375.76494894
2017-10-28 10:30:00+00,ETHUSD,293.57,293.57,293.00,293.07,293.17,342.80701171
2017-10-28 10:45:00+00,ETHUSD,293.02,293.38,292.60,293.19,293.03,717.56984265
2017-10-28 11:00:00+00,ETHUSD,293.02,293.02,291.00,291.90,291.96,2099.09097800
2017-10-28 11:15:00+00,ETHUSD,291.62,292.69,291.62,291.76,292.06,691.71320257
2017-10-28 11:30:00+00,ETHUSD,291.76,292.99,291.76,292.71,292.35,1695.84179689
2017-10-28 11:45:00+00,ETHUSD,292.70,292.71,290.42,292.07,291.92,1464.05836071
2017-10-28 12:00:00+00,ETHUSD,292.06,292.10,290.40,290.96,291.37,1492.97407919
2017-10-28 12:15:00+00,ETHUSD,291.25,291.60,288.60,291.41,289.94,2504.96027563
2017-10-28 12:30:00+00,ETHUSD,291.40,291.60,290.93,291.23,291.31,518.29824226
2017-10-28 12:45:00+00,ETHUSD,291.22,291.38,291.07,291.24,291.27,216.15596510
2017-10-28 13:00:00+00,ETHUSD,291.24,291.26,289.91,291.06,290.67,554.46949487
2017-10-28 13:15:00+00,ETHUSD,291.03,291.95,290.81,291.48,291.41,998.24839579
2017-10-28 13:30:00+00,ETHUSD,291.54,293.27,291.54,293.02,292.63,1542.73436721
2017-10-28 13:45:00+00,ETHUSD,293.20,296.70,292.59,295.41,294.91,2964.19103723
2017-10-28 14:00:00+00,ETHUSD,295.50,296.99,295.21,295.22,296.39,2070.45095047
2017-10-28 14:15:00+00,ETHUSD,295.14,295.98,294.71,294.76,295.26,1141.31683849
2017-10-28 14:30:00+00,ETHUSD,294.76,295.38,292.99,294.50,294.19,1539.14092122
2017-10-28 14:45:00+00,ETHUSD,294.51,295.41,293.97,294.44,294.52,914.14752494
2017-10-28 15:00:00+00,ETHUSD,294.41,294.59,292.82,292.82,293.50,1223.69545463
2017-10-28 15:15:00+00,ETHUSD,292.81,293.00,292.00,293.00,292.37,1656.05438804
2017-10-28 15:30:00+00,ETHUSD,293.02,294.21,293.00,293.87,293.38,774.19433060
2017-10-28 15:45:00+00,ETHUSD,293.47,293.94,292.80,292.80,293.29,561.96240489
2017-10-28 16:00:00+00,ETHUSD,292.80,293.52,292.47,293.35,292.86,471.95940845
2017-10-28 16:15:00+00,ETHUSD,293.34,293.34,293.06,293.06,293.14,707.10709811
2017-10-28 16:30:00+00,ETHUSD,292.64,293.71,292.28,293.07,293.01,734.37475324
2017-10-28 16:45:00+00,ETHUSD,293.05,293.85,292.83,293.37,293.41,894.04254185
2017-10-28 17:00:00+00,ETHUSD,293.51,294.19,293.11,294.08,293.59,954.44969971
2017-10-28 17:15:00+00,ETHUSD,294.08,296.01,293.67,295.55,295.50,2632.16622694
2017-10-28 17:30:00+00,ETHUSD,295.58,295.58,294.63,295.11,294.97,735.13688480
2017-10-28 17:45:00+00,ETHUSD,295.10,295.46,294.51,295.03,294.78,570.55563848
2017-10-28 18:00:00+00,ETHUSD,294.87,295.40,294.38,294.39,294.74,225.71059829
2017-10-28 18:15:00+00,ETHUSD,294.39,294.65,293.88,294.25,294.26,626.91517256
2017-10-28 18:30:00+00,ETHUSD,294.27,294.50,294.27,294.47,294.42,454.44811314
2017-10-28 18:45:00+00,ETHUSD,294.48,294.50,294.37,294.47,294.48,190.74809900
2017-10-28 19:00:00+00,ETHUSD,294.47,295.16,294.22,294.35,294.65,765.63596744
2017-10-28 19:15:00+00,ETHUSD,294.22,295.16,293.69,294.01,294.30,646.72485940
2017-10-28 19:30:00+00,ETHUSD,294.01,294.88,294.01,294.29,294.47,333.35616637
2017-10-28 19:45:00+00,ETHUSD,294.29,294.57,293.57,294.03,293.91,1074.07363152
2017-10-28 20:00:00+00,ETHUSD,294.02,294.40,292.88,294.17,293.67,1121.46403308
2017-10-28 20:15:00+00,ETHUSD,294.16,294.42,292.86,292.93,293.78,490.72552542
2017-10-28 20:30:00+00,ETHUSD,292.88,293.16,292.39,292.51,292.70,549.63783794
2017-10-28 20:45:00+00,ETHUSD,292.51,293.29,292.39,292.90,292.81,402.83804745
2017-10-28 21:00:00+00,ETHUSD,292.90,293.35,292.49,293.29,292.97,249.86666635
2017-10-28 21:15:00+00,ETHUSD,293.41,293.72,292.63,292.66,293.39,415.24001215
2017-10-28 21:30:00+00,ETHUSD,292.66,293.50,292.66,293.01,292.88,181.41894320
2017-10-28 21:45:00+00,ETHUSD,293.01,293.49,292.85,293.33,293.20,145.25996837
2017-10-28 22:00:00+00,ETHUSD,293.33,293.73,292.82,292.93,293.26,180.92923961
2017-10-28 22:15:00+00,ETHUSD,292.65,293.04,292.39,292.69,292.72,233.93373424
2017-10-28 22:30:00+00,ETHUSD,292.85,292.90,291.65,292.71,292.26,646.55490642
2017-10-28 22:45:00+00,ETHUSD,292.24,293.71,292.24,292.90,293.08,838.10923777
2017-10-28 23:00:00+00,ETHUSD,292.81,293.98,292.25,293.72,292.92,610.05503727
2017-10-28 23:15:00+00,ETHUSD,293.53,294.48,293.23,293.96,293.76,873.95274368
2017-10-28 23:30:00+00,ETHUSD,293.96,294.12,292.92,293.14,293.48,1436.36051318
2017-10-28 23:45:00+00,ETHUSD,293.27,293.66,292.66,293.49,293.17,465.22524348
2017-10-29 00:00:00+00,ETHUSD,293.59,293.80,292.68,293.30,293.37,435.67115592
2017-10-29 00:15:00+00,ETHUSD,293.30,293.80,292.84,293.44,293.20,157.69743850
2017-10-29 00:30:00+00,ETHUSD,293.21,293.32,291.00,292.58,292.00,2054.27628032
2017-10-29 00:45:00+00,ETHUSD,292.60,292.78,292.00,292.36,292.25,762.21542276
2017-10-29 01:00:00+00,ETHUSD,292.31,292.92,292.05,292.48,292.29,486.69994684
2017-10-29 01:15:00+00,ETHUSD,292.53,294.39,292.34,294.10,293.62,490.77616956
2017-10-29 01:30:00+00,ETHUSD,294.10,294.22,292.65,293.42,293.45,382.22955184
2017-10-29 01:45:00+00,ETHUSD,293.00,293.89,292.11,293.31,293.03,1457.28944200
2017-10-29 02:00:00+00,ETHUSD,293.45,294.64,292.87,293.43,293.88,1119.52088945
2017-10-29 02:15:00+00,ETHUSD,293.57,294.54,290.50,293.56,293.07,1424.05671341
2017-10-29 02:30:00+00,ETHUSD,293.77,294.30,293.21,293.95,293.94,437.42330589
2017-10-29 02:45:00+00,ETHUSD,293.94,294.00,293.42,293.95,293.74,151.92383052
2017-10-29 03:00:00+00,ETHUSD,293.89,294.73,293.41,293.42,293.93,384.17112395
2017-10-29 03:15:00+00,ETHUSD,293.62,293.62,292.65,293.05,293.12,211.86689747
2017-10-29 03:30:00+00,ETHUSD,293.06,294.50,292.89,294.40,293.62,256.91489170
2017-10-29 03:45:00+00,ETHUSD,294.26,294.49,293.52,293.83,293.97,343.99019612
2017-10-29 04:00:00+00,ETHUSD,293.96,295.75,293.45,295.71,294.92,394.60232650
2017-10-29 04:15:00+00,ETHUSD,295.71,295.71,294.90,295.46,295.42,421.18796131
2017-10-29 04:30:00+00,ETHUSD,295.59,295.78,294.71,295.07,295.56,655.74918443
2017-10-29 04:45:00+00,ETHUSD,295.07,295.25,294.32,294.40,294.92,96.56022630
2017-10-29 05:00:00+00,ETHUSD,294.39,294.99,294.16,294.82,294.58,247.01498778
2017-10-29 05:15:00+00,ETHUSD,294.82,294.98,293.90,293.90,294.48,171.22364068
2017-10-29 05:30:00+00,ETHUSD,294.12,295.02,293.67,294.10,294.17,331.88492930
2017-10-29 05:45:00+00,ETHUSD,294.43,295.76,294.33,295.74,295.15,706.59488120
2017-10-29 06:00:00+00,ETHUSD,295.36,295.73,294.77,295.09,295.49,373.46693576
2017-10-29 06:15:00+00,ETHUSD,295.09,295.65,295.01,295.38,295.22,470.14064807
2017-10-29 06:30:00+00,ETHUSD,295.37,295.40,295.11,295.23,295.27,341.46266022
2017-10-29 06:45:00+00,ETHUSD,295.24,296.00,295.11,296.00,295.63,560.66784424
2017-10-29 07:00:00+00,ETHUSD,296.20,298.37,296.07,298.21,297.51,2623.66201956
2017-10-29 07:15:00+00,ETHUSD,298.20,298.71,297.30,297.53,298.23,1357.13295309
2017-10-29 07:30:00+00,ETHUSD,297.56,297.76,297.13,297.38,297.30,428.36918778
2017-10-29 07:45:00+00,ETHUSD,297.49,297.71,296.60,296.97,297.14,1293.52499285
2017-10-29 08:00:00+00,ETHUSD,297.28,298.14,296.27,297.16,297.38,838.14134529
2017-10-29 08:15:00+00,ETHUSD,297.01,297.85,296.33,296.99,296.92,849.22267816
2017-10-29 08:30:00+00,ETHUSD,297.20,298.10,296.42,296.42,297.63,706.20326145
2017-10-29 08:45:00+00,ETHUSD,296.44,297.89,296.35,297.57,297.11,288.54114989
2017-10-29 09:00:00+00,ETHUSD,297.47,297.73,296.41,297.01,296.85,318.40581906
2017-10-29 09:15:00+00,ETHUSD,297.03,297.05,296.17,296.54,296.50,323.77657877
2017-10-29 09:30:00+00,ETHUSD,296.47,297.03,295.91,296.76,296.36,551.66898744
2017-10-29 09:45:00+00,ETHUSD,296.76,296.92,296.15,296.27,296.47,291.11115256
2017-10-29 10:00:00+00,ETHUSD,296.37,296.96,295.72,295.78,296.27,1148.10148371
2017-10-29 10:15:00+00,ETHUSD,295.77,297.08,295.50,296.12,296.61,1966.07679768
2017-10-29 10:30:00+00,ETHUSD,295.80,296.67,295.50,295.81,295.99,885.58537964
2017-10-29 10:45:00+00,ETHUSD,295.81,297.00,295.17,295.87,295.96,3023.35938527
2017-10-29 11:00:00+00,ETHUSD,295.84,298.13,295.35,297.90,297.27,1228.03317282
2017-10-29 11:15:00+00,ETHUSD,298.07,300.00,297.46,299.51,298.73,4737.55107969
2017-10-29 11:30:00+00,ETHUSD,299.72,308.00,299.32,307.79,302.91,14160.77580482
2017-10-29 11:45:00+00,ETHUSD,307.78,310.00,304.08,307.02,307.63,9984.41563676
2017-10-29 12:00:00+00,ETHUSD,307.10,307.55,304.38,306.01,306.12,4445.04264124
2017-10-29 12:15:00+00,ETHUSD,306.01,307.00,305.00,305.15,305.94,2544.43399152
2017-10-29 12:30:00+00,ETHUSD,305.15,306.50,305.13,305.70,305.87,3026.62826749
2017-10-29 12:45:00+00,ETHUSD,305.95,309.98,305.45,309.94,308.04,5476.20283900
2017-10-29 13:00:00+00,ETHUSD,309.89,312.49,308.06,311.81,310.26,8401.14225182
2017-10-29 13:15:00+00,ETHUSD,311.80,311.80,308.05,309.11,310.14,6928.84797223
2017-10-29 13:30:00+00,ETHUSD,309.32,309.44,306.10,307.45,307.82,3818.10201892
2017-10-29 13:45:00+00,ETHUSD,307.53,307.85,304.47,306.10,305.92,4146.52039375
2017-10-29 14:00:00+00,ETHUSD,306.08,308.69,305.70,307.45,307.87,3190.53457588
2017-10-29 14:15:00+00,ETHUSD,307.37,309.00,306.10,306.50,307.53,3653.07569329
2017-10-29 14:30:00+00,ETHUSD,306.87,307.50,305.50,306.44,306.48,2636.54754464
2017-10-29 14:45:00+00,ETHUSD,306.45,307.58,306.00,307.00,306.87,2470.33889644
2017-10-29 15:00:00+00,ETHUSD,307.19,308.27,298.21,305.46,303.99,8011.17379323
2017-10-29 15:15:00+00,ETHUSD,305.42,308.06,305.42,307.95,307.10,2534.51721508
2017-10-29 15:30:00+00,ETHUSD,307.95,310.50,307.03,309.78,309.06,4571.39104897
2017-10-29 15:45:00+00,ETHUSD,309.53,310.77,308.32,308.54,309.24,3606.44387107
2017-10-29 16:00:00+00,ETHUSD,308.54,308.55,307.00,307.74,307.76,3460.94109523
2017-10-29 16:15:00+00,ETHUSD,307.74,309.30,307.50,307.57,308.47,2707.14268496
2017-10-29 16:30:00+00,ETHUSD,307.80,309.00,307.60,308.08,308.27,995.86359131
2017-10-29 16:45:00+00,ETHUSD,308.05,308.21,306.95,307.41,307.62,799.90393665
2017-10-29 17:00:00+00,ETHUSD,307.24,307.90,307.24,307.57,307.66,661.29136983
2017-10-29 17:15:00+00,ETHUSD,307.56,307.79,306.58,306.90,307.26,666.46872456
2017-10-29 17:30:00+00,ETHUSD,307.10,308.43,307.05,307.65,307.71,810.46669051
2017-10-29 17:45:00+00,ETHUSD,307.65,307.68,306.51,307.20,307.04,521.23711650
2017-10-29 18:00:00+00,ETHUSD,307.20,309.39,307.16,308.59,308.54,1143.60004106
2017-10-29 18:15:00+00,ETHUSD,308.59,309.23,308.45,308.75,308.91,421.07508283
2017-10-29 18:30:00+00,ETHUSD,308.13,308.19,307.20,307.48,307.64,690.66004527
2017-10-29 18:45:00+00,ETHUSD,307.62,307.96,307.23,307.91,307.55,434.28206860
2017-10-29 19:00:00+00,ETHUSD,307.90,307.90,306.97,307.31,307.18,542.92020788
2017-10-29 19:15:00+00,ETHUSD,307.42,308.48,307.31,307.88,307.88,900.39024353
2017-10-29 19:30:00+00,ETHUSD,307.80,308.00,306.70,306.90,307.39,1243.19549240
2017-10-29 19:45:00+00,ETHUSD,306.91,307.00,304.54,306.38,305.79,1741.94818479
2017-10-29 20:00:00+00,ETHUSD,306.35,308.80,305.60,308.77,307.26,2003.50801191
2017-10-29 20:15:00+00,ETHUSD,308.79,308.95,306.70,306.99,307.87,1810.20770868
2017-10-29 20:30:00+00,ETHUSD,307.29,308.44,306.71,308.18,307.58,1437.43008268
2017-10-29 20:45:00+00,ETHUSD,308.04,308.44,307.08,307.26,307.96,555.38386936
2017-10-29 21:00:00+00,ETHUSD,307.78,308.21,306.75,307.88,307.61,2442.79469828
2017-10-29 21:15:00+00,ETHUSD,307.89,307.91,305.98,306.03,306.82,668.87191722
2017-10-29 21:30:00+00,ETHUSD,306.23,307.97,305.80,305.81,306.79,581.29841500
2017-10-29 21:45:00+00,ETHUSD,305.80,306.62,305.80,306.08,306.25,437.48830280
2017-10-29 22:00:00+00,ETHUSD,306.06,306.39,304.99,306.08,305.72,630.72934796
2017-10-29 22:15:00+00,ETHUSD,306.01,307.71,306.01,307.00,306.83,1088.31739734
2017-10-29 22:30:00+00,ETHUSD,307.01,308.00,307.00,307.00,307.22,791.39911170
2017-10-29 22:45:00+00,ETHUSD,307.00,307.00,306.00,306.25,306.30,448.67875279
2017-10-29 23:00:00+00,ETHUSD,306.15,306.48,305.93,305.93,306.15,337.87257941
2017-10-29 23:15:00+00,ETHUSD,305.94,306.41,305.93,305.95,305.98,432.78181622
2017-10-29 23:30:00+00,ETHUSD,305.99,306.39,305.14,305.14,305.96,2562.37597928
2017-10-29 23:45:00+00,ETHUSD,305.14,305.15,303.93,304.39,304.41,1393.28800892
2017-10-30 00:00:00+00,ETHUSD,304.38,304.86,304.10,304.14,304.34,271.74900025
2017-10-30 00:15:00+00,ETHUSD,304.23,304.80,303.93,304.61,304.22,665.65794821
2017-10-30 00:30:00+00,ETHUSD,304.67,304.90,304.12,304.88,304.47,170.74368235
2017-10-30 00:45:00+00,ETHUSD,304.89,307.31,304.50,307.31,305.47,2550.50774962
2017-10-30 01:00:00+00,ETHUSD,307.34,308.01,307.01,307.28,307.39,989.61725658
2017-10-30 01:15:00+00,ETHUSD,307.34,310.02,307.00,309.38,308.27,5970.11924251
2017-10-30 01:30:00+00,ETHUSD,309.41,310.02,308.06,308.33,309.09,1123.81808848
2017-10-30 01:45:00+00,ETHUSD,308.34,309.17,308.34,308.45,308.85,706.91602771
2017-10-30 02:00:00+00,ETHUSD,308.46,309.09,307.68,307.94,308.36,846.81478753
2017-10-30 02:15:00+00,ETHUSD,308.04,308.17,306.02,306.20,306.81,811.55840164
2017-10-30 02:30:00+00,ETHUSD,306.05,307.20,305.50,306.38,306.09,759.76028633
2017-10-30 02:45:00+00,ETHUSD,306.61,307.02,306.00,306.93,306.46,412.48085472
2017-10-30 03:00:00+00,ETHUSD,307.00,307.17,305.98,307.00,306.40,967.04283570
2017-10-30 03:15:00+00,ETHUSD,306.99,308.00,306.21,307.97,307.28,819.09194125
2017-10-30 03:30:00+00,ETHUSD,307.92,308.30,307.22,307.83,307.86,638.35934572
2017-10-30 03:45:00+00,ETHUSD,307.80,308.69,307.40,308.20,308.08,561.61302202
2017-10-30 04:00:00+00,ETHUSD,307.93,308.63,307.93,308.50,308.34,137.14365464
2017-10-30 04:15:00+00,ETHUSD,308.49,309.20,308.10,308.48,309.03,1350.55821359
2017-10-30 04:30:00+00,ETHUSD,308.21,308.37,308.00,308.02,308.15,194.26259179
2017-10-30 04:45:00+00,ETHUSD,308.09,309.00,308.08,308.80,308.57,494.69486581
2017-10-30 05:00:00+00,ETHUSD,308.85,309.47,308.15,308.94,309.05,937.95537551
2017-10-30 05:15:00+00,ETHUSD,309.29,309.87,308.19,308.79,309.50,698.41417842
2017-10-30 05:30:00+00,ETHUSD,308.98,309.30,308.22,308.28,309.03,377.02707542
2017-10-30 05:45:00+00,ETHUSD,308.29,308.58,307.50,307.82,307.99,811.26961137
2017-10-30 06:00:00+00,ETHUSD,307.81,309.10,307.62,308.45,308.25,748.78867714
2017-10-30 06:15:00+00,ETHUSD,308.45,309.60,308.39,309.26,309.04,548.98922971
2017-10-30 06:30:00+00,ETHUSD,309.33,309.62,308.72,309.29,309.11,566.28911646
2017-10-30 06:45:00+00,ETHUSD,309.23,309.29,308.72,308.90,309.01,459.83540727
2017-10-30 07:00:00+00,ETHUSD,308.90,309.20,308.73,308.89,308.94,602.83268328
2017-10-30 07:15:00+00,ETHUSD,308.78,309.54,308.78,309.25,309.11,1009.82338059
2017-10-30 07:30:00+00,ETHUSD,309.25,310.81,309.00,310.42,309.90,2184.54549183
2017-10-30 07:45:00+00,ETHUSD,310.24,310.48,309.26,309.27,309.91,505.48626764
2017-10-30 08:00:00+00,ETHUSD,309.41,309.97,308.84,309.75,309.49,918.55032865
2017-10-30 08:15:00+00,ETHUSD,309.65,314.40,309.21,310.71,311.72,7392.76125955
2017-10-30 08:30:00+00,ETHUSD,310.52,310.96,309.93,310.36,310.38,1834.93586965
2017-10-30 08:45:00+00,ETHUSD,310.37,311.20,309.90,310.73,310.42,1803.81054539
2017-10-30 09:00:00+00,ETHUSD,310.73,310.76,309.82,310.43,310.30,560.30114572
2017-10-30 09:15:00+00,ETHUSD,310.40,310.48,309.82,310.06,310.09,599.84418810
2017-10-30 09:30:00+00,ETHUSD,310.07,310.85,309.81,309.87,310.33,1883.59406840
2017-10-30 09:45:00+00,ETHUSD,309.85,310.82,309.11,309.90,310.21,2578.30113247
2017-10-30 10:00:00+00,ETHUSD,309.90,310.44,308.96,309.36,309.57,1262.68282785
2017-10-30 10:15:00+00,ETHUSD,309.40,310.19,309.12,309.73,309.75,785.60252902
2017-10-30 10:30:00+00,ETHUSD,309.74,311.20,309.60,310.14,310.65,1876.55341508
2017-10-30 10:45:00+00,ETHUSD,310.37,310.58,309.61,310.22,310.18,395.03461262
2017-10-30 11:00:00+00,ETHUSD,310.22,310.76,310.00,310.21,310.24,628.71216598
2017-10-30 11:15:00+00,ETHUSD,310.02,310.28,309.60,309.60,309.86,607.34805185
2017-10-30 11:30:00+00,ETHUSD,309.68,309.76,308.14,308.81,309.04,927.68170584
2017-10-30 11:45:00+00,ETHUSD,308.81,308.99,308.22,308.63,308.59,561.36072080
2017-10-30 12:00:00+00,ETHUSD,308.69,309.00,308.00,308.01,308.62,542.75474270
2017-10-30 12:15:00+00,ETHUSD,308.03,308.23,307.00,307.00,307.80,771.54714492
2017-10-30 12:30:00+00,ETHUSD,307.17,307.40,306.66,307.07,306.98,1006.71168428
2017-10-30 12:45:00+00,ETHUSD,307.08,307.20,306.73,307.20,307.11,1337.31220009
2017-10-30 13:00:00+00,ETHUSD,307.20,307.39,306.73,307.27,307.06,1127.28794631
2017-10-30 13:15:00+00,ETHUSD,307.29,308.50,307.24,308.15,307.73,932.30245059
2017-10-30 13:30:00+00,ETHUSD,308.13,308.20,307.61,308.00,308.03,1119.15749223
2017-10-30 13:45:00+00,ETHUSD,308.03,309.06,306.43,307.47,308.19,3432.43273208
2017-10-30 14:00:00+00,ETHUSD,307.47,307.78,306.73,306.94,307.26,753.53876011
2017-10-30 14:15:00+00,ETHUSD,306.93,307.08,304.63,306.78,305.96,2140.01421831
2017-10-30 14:30:00+00,ETHUSD,306.86,306.87,304.24,305.53,305.09,1386.34524970
2017-10-30 14:45:00+00,ETHUSD,305.61,306.33,305.24,306.02,305.78,1039.70503579
2017-10-30 15:00:00+00,ETHUSD,306.03,306.10,304.46,305.51,305.33,2241.69384273
2017-10-30 15:15:00+00,ETHUSD,305.78,306.00,305.32,305.99,305.75,739.05764975
2017-10-30 15:30:00+00,ETHUSD,305.99,306.00,305.32,306.00,305.79,437.43372762
